0   47   1702.68   0.86264   -0.357702   1702.68   2.51514e-09   -4.80668e-13   4.07027e-13   2.51513e-09
0   48   0.492311   -0.246254   -0.148878   -0.374279   2.59851e-12   -4.01481e-13   3.99287e-13   -2.34326e-12
0   49   0.396034   0.0207355   -0.175584   0.325736   1.88427e-12   -1.19762e-14   -8.29506e-14   -2.46543e-14
0   50   0.859351   -0.313529   -0.456781   0.641916   2.62562e-12   2.15456e-13   1.4084e-13   1.63881e-12
0   51   1.24873   0.150797   0.11598   1.22623   5.52972e-12   -1.40594e-13   3.75544e-13   5.07684e-12
0   52   3.82424   0.0463636   -0.15147   3.81841   4.58284e-11   2.10043e-12   4.8301e-13   4.57244e-11
0   53   155.138   -0.101557   0.140806   155.138   9.04558e-10   -6.50515e-13   1.51748e-13   9.04555e-10
0   54   6.52014   0.737842   -0.808478   -6.42609   3.479e-11   2.04685e-12   -2.90326e-12   -3.45881e-11
0   55   9.35509   0.856233   -0.539755   -9.29912   3.07886e-11   1.21598e-12   -2.15058e-12   -3.06653e-11
0   56   7.54586   0.0667675   -0.224558   -7.54093   1.09915e-11   3.40921e-13   -1.43601e-13   -1.09229e-11
0   57   0.715751   -0.464699   -0.337721   -0.403509   2.4703e-12   -1.00062e-12   3.76326e-13   -2.01239e-12
0   58   39.9572   1.06029   -0.306046   39.9417   5.72264e-11   2.03697e-13   -5.4472e-13   5.71762e-11
0   59   0.443454   -0.0305982   -0.228532   -0.352149   1.92749e-12   1.13524e-13   -4.23383e-13   -1.07087e-12
0   60   0.669341   0.150717   -0.636701   -0.0208358   4.34355e-12   -3.22541e-12   -1.92744e-12   1.01442e-12
0   61   0.713188   -0.160284   -0.107998   -0.672163   2.5377e-12   -4.92254e-13   -7.99203e-13   -1.77832e-12
0   62   0.774569   0.134323   -0.626251   -0.412607   1.54812e-12   5.26997e-13   -8.01476e-13   5.38759e-13
0   63   12.8355   -0.0124864   -0.0463446   -12.8347   4.1987e-11   1.97318e-14   -3.17517e-13   -4.19635e-11
0   64   16.1253   -0.513386   0.0363051   -16.1164   1.13714e-11   5.78271e-13   3.69059e-13   -1.12343e-11
0   65   82.5057   -0.144112   -0.599153   -82.5033   8.85512e-10   -1.86955e-12   -3.9319e-12   -8.85501e-10
0   66   16.6301   0.0997929   0.175   -16.6283   9.80171e-11   -9.3141e-13   -7.19601e-13   -9.8006e-11
0   67   5.34877   0.129024   -0.0654637   5.34499   6.89079e-11   -6.76279e-13   7.0269e-14   6.88593e-11
0   68   32.7505   -0.448568   0.0363075   32.7472   1.42549e-10   -2.01645e-12   1.83763e-13   1.42527e-10
0   69   78.3403   0.428079   -0.693432   78.3359   6.02332e-11   1.21653e-13   -1.22682e-12   6.01956e-11
0   70   3.65435   0.239462   0.0855773   3.64282   1.70916e-11   3.27987e-13   -7.89346e-13   1.70151e-11
0   71   185.451   -0.344062   -0.159643   -185.45   1.68744e-09   7.39584e-13   -4.43207e-12   -1.68743e-09
0   72   8.64006   0.0949046   -0.17289   -8.63668   2.21461e-11   -6.23365e-14   -3.75244e-13   -2.2089e-11
0   73   1.77729   0.0196403   0.284058   -1.74877   4.19936e-12   3.40326e-13   4.72822e-13   -3.96423e-12
0   74   370.554   0.00278248   0.255401   370.554   5.58823e-09   2.33473e-13   -2.89237e-13   5.58823e-09
0   75   453.173   0.360277   0.0393509   453.173   9.84976e-10   -8.28578e-13   7.38826e-13   9.84975e-10
0   76   642.294   -1.06516   0.720537   642.292   9.20045e-10   -4.25548e-13   3.50391e-13   9.20044e-10
0   77   0.156189   -0.0326528   -0.00514578   -0.0618273   2.98516e-12   -6.34358e-13   1.38296e-12   2.29984e-12
0   78   0.550045   0.352356   -0.398001   0.0225975   2.99322e-12   -2.96741e-13   1.50453e-12   -1.20426e-12
0   79   9.02822   -0.190661   0.406873   -9.01595   1.99113e-11   -2.73565e-13   -2.69171e-13   -1.98712e-11
0   80   10.0795   -0.0442605   -0.0178599   -10.0784   1.9034e-11   3.17449e-13   7.75008e-13   -1.89906e-11
0   81   5.57491   0.654792   -0.246152   -5.52909   6.93197e-12   -3.1753e-13   4.48239e-13   -6.75917e-12
0   82   3.21436   -0.673756   0.561367   3.08926   6.145e-12   -1.93149e-13   1.53375e-12   5.67911e-12
0   83   112.311   0.143971   -0.168725   112.311   2.07804e-10   5.12379e-13   -1.65998e-13   2.07801e-10
0   84   0.2466   0.0935226   0.156144   -0.090577   1.34784e-12   -1.82022e-13   6.96616e-13   3.91442e-13
0   85   1.64976   0.0926658   0.500253   -1.56313   3.75166e-12   -6.92806e-13   3.39252e-13   -3.55117e-12
0   86   0.523084   -0.286251   0.216293   -0.35414   1.30801e-12   9.35022e-13   -3.96859e-13   -3.19225e-13
0   87   30.114   -0.184699   -0.0854255   30.113   1.44212e-10   -5.18435e-13   5.28942e-13   1.44207e-10
0   88   0.860065   0.0236243   -0.283659   0.799507   1.7617e-12   -2.94324e-13   -4.94077e-13   2.77579e-13
0   89   0.784505   0.00401883   -0.715059   -0.290933   1.63289e-12   5.90296e-13   -1.28258e-12   -7.47587e-14
0   90   7.05548   -0.216008   0.0328044   -7.05071   1.9349e-10   2.67003e-13   2.7701e-13   -1.93485e-10
0   91   25.7723   0.509557   -0.946311   -25.7495   1.47892e-10   9.35049e-13   -2.94235e-12   -1.47857e-10
0   92   0.679808   -0.113612   0.608254   0.244496   3.33032e-12   4.48369e-13   -7.2274e-13   2.27723e-12
0   93   111.659   0.187902   -1.26602   -111.652   8.25103e-11   -4.31044e-13   -6.5394e-13   -8.25025e-11
0   94   3.42214   -0.274322   -0.914374   3.28332   1.19797e-11   -1.78416e-12   -3.40489e-12   1.13259e-11
0   95   103.356   -0.0161188   0.0863213   103.356   5.93109e-10   -2.14341e-13   1.91742e-13   5.93108e-10
0   96   2.55542   0.801321   -0.0193076   -2.42243   1.51322e-11   5.03871e-13   -9.15193e-13   -1.49754e-11
0   97   6.70344   0.145326   -0.524956   -6.67982   8.04499e-12   8.8088e-13   -6.07055e-13   -7.9272e-12
0   98   8.52746   0.185131   -0.337768   -8.51762   4.77567e-12   -6.3234e-14   -1.56735e-13   -4.70064e-12
0   99   22.6058   0.667264   0.218831   -22.5945   1.02193e-10   3.41289e-13   -4.88667e-13   -1.02183e-10
0   100   525.718   0.0112207   -0.0421469   525.718   2.35287e-08   -7.25318e-13   2.50811e-12   2.35287e-08
0   101   216.834   -0.523633   0.420363   216.832   2.6585e-10   -5.04604e-13   1.29783e-13   2.65848e-10
0   102   4.45982   -0.309413   -0.297872   -4.4369   1.11071e-11   2.85844e-14   2.46452e-14   -1.10639e-11
0   103   0.46405   -0.224886   -0.177731   0.337195   1.90998e-12   -6.19339e-13   -5.94008e-13   2.82213e-13
0   104   1.19613   0.173996   -0.0731631   1.17286   4.30553e-12   -1.83461e-14   -7.10145e-13   3.97867e-12
0   105   77.1553   0.840699   0.19137   77.1503   1.59958e-10   1.41471e-12   2.0462e-13   1.59941e-10
0   106   1.93933   0.099029   0.261144   1.91403   5.66186e-12   -4.57776e-13   1.90202e-13   5.43864e-12
0   107   75.9229   0.135171   -0.132202   -75.9225   2.69992e-10   1.12445e-12   -1.35381e-13   -2.69988e-10
0   108   5066.75   -0.364756   -0.176906   -5066.75   2.85106e-09   -9.74846e-14   -5.79804e-13   -2.85106e-09
0   109   746.071   -0.0165872   0.0636908   -746.071   1.15373e-08   -7.68399e-13   -1.80232e-12   -1.15373e-08
0   110   1.70135   0.208485   -0.563882   -1.58546   1.59843e-12   1.70159e-13   -5.34725e-13   -9.98086e-13
0   111   30.3059   -0.161221   -0.284145   30.3039   2.10164e-10   -2.47538e-13   -4.30863e-13   2.1016e-10
0   112   3.01247   -0.512393   -0.0148473   2.96525   1.43021e-11   -1.67687e-13   -6.36994e-13   1.41869e-11
0   113   1.99647   -0.0563656   0.327065   1.96373   3.76404e-12   6.34153e-14   -6.25304e-13   3.51152e-12
0   114   215.331   0.483757   0.848188   215.329   5.97778e-10   -1.26575e-12   -1.83345e-13   5.97774e-10
0   115   167.106   4.12446   -4.72911   166.988   1.54313e-10   3.14939e-12   -2.69062e-12   1.54242e-10
0   116   30.4623   -0.0203694   -0.0784622   30.4619   5.46674e-11   1.68467e-13   2.80343e-13   5.46579e-11
