0   47   1686.24   0.839439   -0.344893   1686.24   2.51514e-09   -4.80668e-13   4.07027e-13   2.51513e-09
0   48   0.558371   -0.348527   -0.300204   -0.284085   2.59851e-12   -4.01481e-13   3.99287e-13   -2.34326e-12
0   49   0.503565   0.0512469   -0.18192   0.445395   1.88427e-12   -1.19762e-14   -8.29506e-14   -2.46543e-14
0   50   0.918461   -0.476491   -0.490276   0.597223   2.62562e-12   2.15456e-13   1.4084e-13   1.63881e-12
0   51   1.0422   0.22582   0.0649401   1.00573   5.52972e-12   -1.40594e-13   3.75544e-13   5.07684e-12
0   52   3.83005   0.0377582   -0.175068   3.82332   4.58284e-11   2.10043e-12   4.8301e-13   4.57244e-11
0   53   164.711   -0.110278   0.120532   164.71   9.04558e-10   -6.50515e-13   1.51748e-13   9.04555e-10
0   54   6.35539   0.705486   -0.801701   -6.26347   3.479e-11   2.04685e-12   -2.90326e-12   -3.45881e-11
0   55   9.61617   0.831652   -0.506332   -9.56573   3.07886e-11   1.21598e-12   -2.15058e-12   -3.06653e-11
0   56   5.75567   0.179567   -0.101329   -5.75028   1.09915e-11   3.40921e-13   -1.43601e-13   -1.09229e-11
0   57   0.730027   -0.329338   -0.458437   -0.441397   2.4703e-12   -1.00062e-12   3.76326e-13   -2.01239e-12
0   58   38.5904   1.01027   -0.304006   38.5758   5.72264e-11   2.03697e-13   -5.4472e-13   5.71762e-11
0   59   0.27483   -0.0208163   -0.127016   -0.198709   1.92749e-12   1.13524e-13   -4.23383e-13   -1.07087e-12
0   60   0.660605   0.146007   -0.628845   -0.0124465   4.34355e-12   -3.22541e-12   -1.92744e-12   1.01442e-12
0   61   0.58557   -0.149106   0.0337644   -0.547759   2.5377e-12   -4.92254e-13   -7.99203e-13   -1.77832e-12
0   62   0.791561   0.0891232   -0.658293   -0.40718   1.54812e-12   5.26997e-13   -8.01476e-13   5.38759e-13
0   63   13.9534   -0.0721145   0.052124   -13.9524   4.1987e-11   1.97318e-14   -3.17517e-13   -4.19635e-11
0   64   16.3043   -0.498361   -0.00289854   -16.2961   1.13714e-11   5.78271e-13   3.69059e-13   -1.12343e-11
0   65   86.6055   -0.160047   -0.612946   -86.603   8.85512e-10   -1.86955e-12   -3.9319e-12   -8.85501e-10
0   66   18.4397   0.135596   0.214672   -18.4374   9.80171e-11   -9.3141e-13   -7.19601e-13   -9.8006e-11
0   67   5.88837   0.172164   -0.0768066   5.88369   6.89079e-11   -6.76279e-13   7.0269e-14   6.88593e-11
0   68   35.5597   -0.486945   0.0323521   35.5561   1.42549e-10   -2.01645e-12   1.83763e-13   1.42527e-10
0   69   76.3083   0.41556   -0.676235   76.304   6.02332e-11   1.21653e-13   -1.22682e-12   6.01956e-11
0   70   3.41716   0.322547   0.11374   3.39713   1.70916e-11   3.27987e-13   -7.89346e-13   1.70151e-11
0   71   185.43   -0.34315   -0.162043   -185.43   1.68744e-09   7.39584e-13   -4.43207e-12   -1.68743e-09
0   72   7.07274   0.355192   -0.176496   -7.06023   2.21461e-11   -6.23365e-14   -3.75244e-13   -2.2089e-11
0   73   1.07527   -0.134334   0.10751   -1.0522   4.19936e-12   3.40326e-13   4.72822e-13   -3.96423e-12
0   74   305.257   -0.0294787   0.268286   305.257   5.58823e-09   2.33473e-13   -2.89237e-13   5.58823e-09
0   75   482.118   0.367733   0.0369407   482.118   9.84976e-10   -8.28578e-13   7.38826e-13   9.84975e-10
0   76   691.656   -1.13925   0.76362   691.655   9.20045e-10   -4.25548e-13   3.50391e-13   9.20044e-10
0   77   0.147682   -0.00724501   -0.0263664   -0.039781   2.98516e-12   -6.34358e-13   1.38296e-12   2.29984e-12
0   78   0.536071   0.315067   -0.410639   -0.000355931   2.99322e-12   -2.96741e-13   1.50453e-12   -1.20426e-12
0   79   10.4349   -0.28387   0.601685   -10.4128   1.99113e-11   -2.73565e-13   -2.69171e-13   -1.98712e-11
0   80   8.98834   -0.130289   0.0494345   -8.98617   1.9034e-11   3.17449e-13   7.75008e-13   -1.89906e-11
0   81   6.10141   0.69785   -0.286506   -6.05298   6.93197e-12   -3.1753e-13   4.48239e-13   -6.75917e-12
0   82   3.46312   -0.687071   0.567578   3.34358   6.145e-12   -1.93149e-13   1.53375e-12   5.67911e-12
0   83   121.933   0.279667   -0.00774587   121.932   2.07804e-10   5.12379e-13   -1.65998e-13   2.07801e-10
0   84   0.264198   0.0265953   0.18449   -0.124807   1.34784e-12   -1.82022e-13   6.96616e-13   3.91442e-13
0   85   1.31101   0.122488   0.503291   -1.19623   3.75166e-12   -6.92806e-13   3.39252e-13   -3.55117e-12
0   86   0.57459   -0.307745   0.210366   -0.414383   1.30801e-12   9.35022e-13   -3.96859e-13   -3.19225e-13
0   87   20.1747   -0.185608   -0.00214286   20.1733   1.44212e-10   -5.18435e-13   5.28942e-13   1.44207e-10
0   88   0.995279   0.0966332   -0.318738   0.927453   1.7617e-12   -2.94324e-13   -4.94077e-13   2.77579e-13
0   89   0.797443   -0.00610507   -0.727108   -0.296162   1.63289e-12   5.90296e-13   -1.28258e-12   -7.47587e-14
0   90   4.65827   -0.229545   0.0461698   -4.65029   1.9349e-10   2.67003e-13   2.7701e-13   -1.93485e-10
0   91   26.8737   0.520077   -0.965057   -26.851   1.47892e-10   9.35049e-13   -2.94235e-12   -1.47857e-10
0   92   0.646463   -0.0900189   0.556561   0.283849   3.33032e-12   4.48369e-13   -7.2274e-13   2.27723e-12
0   93   111.336   0.230215   -1.26653   -111.328   8.25103e-11   -4.31044e-13   -6.5394e-13   -8.25025e-11
0   94   3.36818   -0.264876   -0.890701   3.23445   1.19797e-11   -1.78416e-12   -3.40489e-12   1.13259e-11
0   95   38.2708   0.0751233   0.0791001   38.2704   5.93109e-10   -2.14341e-13   1.91742e-13   5.93108e-10
0   96   2.4977   0.772614   -0.00670045   -2.37109   1.51322e-11   5.03871e-13   -9.15193e-13   -1.49754e-11
0   97   7.20843   0.148224   -0.593173   -7.18109   8.04499e-12   8.8088e-13   -6.07055e-13   -7.9272e-12
0   98   9.79601   0.153669   -0.454122   -9.78328   4.77567e-12   -6.3234e-14   -1.56735e-13   -4.70064e-12
0   99   26.1279   0.650032   0.2061   -26.1186   1.02193e-10   3.41289e-13   -4.88667e-13   -1.02183e-10
0   100   525.718   0.0112207   -0.0421469   525.718   2.35287e-08   -7.25318e-13   2.50811e-12   2.35287e-08
0   101   244.68   -0.577247   0.455862   244.678   2.6585e-10   -5.04604e-13   1.29783e-13   2.65848e-10
0   102   3.33311   -0.460118   -0.370765   -3.27734   1.11071e-11   2.85844e-14   2.46452e-14   -1.10639e-11
